UUID        = 8b82175c-564a-4453-b418-f83f8606d51d
ScanDate    = 20170825_132254
LogVersion  = EJA_1
LogDataType = RESP
SampleTime  = 8

ACQ_TIME_TICS  CHANNEL  VALUE  SIGNAL

     19395296     RESP   1018 
     19395304     RESP    989 
     19395312     RESP   1004 
     19395320     RESP   1091 
     19395328     RESP   1149 
     19395336     RESP   1221 
     19395344     RESP   1308 
     19395352     RESP   1308 
     19395360     RESP   1250 
     19395368     RESP   1207 
     19395376     RESP   1265 
     19395384     RESP   1395 
     19395392     RESP   1511 
     19395400     RESP   1627 
     19395408     RESP   1758 
     19395416     RESP   1816 
     19395424     RESP   1845 
     19395432     RESP   1830 
     19395440     RESP   1801 
     19395448     RESP   1830 
     19395456     RESP   1845 
     19395464     RESP   1874 
     19395472     RESP   1859 
     19395480     RESP   1903 
     19395488     RESP   1946 
     19395496     RESP   1990 
     19395512     RESP   2106 
     19395520     RESP   2149 
     19395528     RESP   2149 
     19395536     RESP   2149 
     19395544     RESP   2149 
     19395552     RESP   2120 
     19395560     RESP   2149 
     19395568     RESP   2164 
     19395576     RESP   2135 
     19395584     RESP   2178 
     19395592     RESP   2178 
     19395600     RESP   2193 
     19395608     RESP   2164 
     19395616     RESP   2164 
     19395624     RESP   2149 
     19395632     RESP   2106 
     19395640     RESP   2120 
     19395648     RESP   2164 
     19395656     RESP   2164 
     19395664     RESP   2149 
     19395672     RESP   2135 
     19395680     RESP   2077 
     19395688     RESP   1975 
     19395696     RESP   1990 
     19395704     RESP   2062 
     19395712     RESP   2135 
     19395720     RESP   2164 
     19395728     RESP   2222 
     19395736     RESP   2236 
     19395744     RESP   2149 
     19395752     RESP   2091 
     19395760     RESP   2033 
     19395768     RESP   1990 
     19395776     RESP   1932 
     19395784     RESP   1932 
     19395792     RESP   1903  PULS_TRIGGER
     19395800     RESP   1888 
     19395808     RESP   1874 
     19395816     RESP   1888 
     19395824     RESP   1845 
     19395832     RESP   1830 
     19395840     RESP   1801 
     19395848     RESP   1743 
     19395856     RESP   1671 
     19395864     RESP   1584 
     19395872     RESP   1540 
     19395880     RESP   1468 
     19395888     RESP   1381 
     19395896     RESP   1337 
     19395904     RESP   1308 
     19395912     RESP   1279 
     19395920     RESP   1207 
     19395928     RESP   1178 
     19395936     RESP   1091 
     19395944     RESP    975 
     19395952     RESP    917 
     19395960     RESP    917 
     19395968     RESP    902 
     19395976     RESP    859 
     19395984     RESP    917 
     19395992     RESP    859 
     19396000     RESP    757 
     19396008     RESP    670 
     19396016     RESP    641 
     19396024     RESP    641 
     19396032     RESP    670 
     19396040     RESP    743 
     19396048     RESP    757 
     19396056     RESP    757 
     19396064     RESP    743 
     19396072     RESP    699 
     19396080     RESP    627 
     19396088     RESP    569 
     19396096     RESP    598 
     19396104     RESP    554 
     19396112     RESP    525  PULS_TRIGGER
     19396120     RESP    540 
     19396128     RESP    525 
     19396136     RESP    554 
     19396144     RESP    569 
     19396152     RESP    641 
     19396160     RESP    656 
     19396168     RESP    670 
     19396176     RESP    728 
     19396184     RESP    743 
     19396192     RESP    757 
     19396200     RESP    786 
     19396208     RESP    815 
     19396216     RESP    830 
     19396224     RESP    859 
     19396232     RESP    902 
     19396240     RESP    931 
     19396248     RESP    975 
     19396256     RESP   1033 
     19396264     RESP   1047 
     19396272     RESP   1047 
     19396280     RESP   1076 
     19396288     RESP   1076 
     19396296     RESP   1120 
     19396304     RESP   1178 
     19396312     RESP   1236 
     19396320     RESP   1308 
     19396328     RESP   1323 
     19396336     RESP   1265 
     19396344     RESP   1178 
     19396352     RESP   1120 
     19396360     RESP   1134 
     19396368     RESP   1207 
     19396376     RESP   1236 
     19396384     RESP   1308 
     19396392     RESP   1381 
     19396400     RESP   1424 
     19396408     RESP   1424 
     19396416     RESP   1424 
     19396424     RESP   1468 
     19396432     RESP   1468 
     19396440     RESP   1482 
     19396448     RESP   1511  PULS_TRIGGER
     19396456     RESP   1569 
     19396464     RESP   1598 
     19396472     RESP   1714 
     19396480     RESP   1787 
     19396488     RESP   1845 
     19396496     RESP   1917 
     19396504     RESP   1961 
     19396512     RESP   2004 
     19396520     RESP   1990 
     19396528     RESP   2033 
     19396536     RESP   2062 
     19396552     RESP   2091 
     19396560     RESP   2120 
     19396568     RESP   2135 
     19396576     RESP   2135 
     19396584     RESP   2193 
     19396592     RESP   2222 
     19396600     RESP   2207 
     19396608     RESP   2193 
     19396616     RESP   2178 
     19396624     RESP   2120 
     19396632     RESP   2106 
     19396640     RESP   2135 
     19396648     RESP   2164 
     19396656     RESP   2164 
     19396664     RESP   2193 
     19396672     RESP   2207 
     19396680     RESP   2120 
     19396688     RESP   2033 
     19396704     RESP   2135 
     19396712     RESP   2207 
     19396720     RESP   2236 
     19396728     RESP   2323 
     19396736     RESP   2309 
     19396744     RESP   2236 
     19396752     RESP   2164 
     19396760     RESP   2077 
     19396776     RESP   2033 
     19396784     RESP   2019 
     19396792     RESP   1975  PULS_TRIGGER
     19396800     RESP   1946 
     19396808     RESP   1990 
     19396816     RESP   2004 
     19396824     RESP   2004 
     19396832     RESP   2004 
     19396840     RESP   2004 
     19396848     RESP   1961 
     19396856     RESP   1917 
     19396864     RESP   1917 
     19396872     RESP   1874 
     19396880     RESP   1830 
     19396888     RESP   1758 
     19396896     RESP   1743 
     19396904     RESP   1656 
     19396912     RESP   1598 
     19396920     RESP   1569 
     19396928     RESP   1511 
     19396936     RESP   1453 
     19396944     RESP   1366 
     19396952     RESP   1294 
     19396960     RESP   1192 
     19396968     RESP   1178 
     19396976     RESP   1178 
     19396984     RESP   1134 
     19396992     RESP   1134 
     19397000     RESP   1120 
     19397008     RESP   1076 
     19397016     RESP    975 
     19397024     RESP    946 
     19397032     RESP   1004 
     19397040     RESP   1033 
     19397048     RESP   1076 
     19397056     RESP   1120 
     19397064     RESP   1134 
     19397072     RESP   1105 
     19397080     RESP   1062 
     19397088     RESP    989 
     19397096     RESP    917 
     19397104     RESP    917 
     19397112     RESP    917 
     19397120     RESP    902  PULS_TRIGGER
     19397128     RESP    859 
     19397136     RESP    888 
     19397144     RESP    902 
     19397152     RESP    902 
     19397160     RESP    946 
     19397168     RESP    960 
     19397176     RESP    960 
     19397184     RESP    946 
     19397192     RESP    960 
     19397200     RESP    960 
     19397208     RESP    960 
     19397216     RESP    975 
     19397224     RESP    989 
     19397232     RESP    975 
     19397240     RESP    989 
     19397248     RESP   1004 
     19397256     RESP   1018 
     19397264     RESP    975 
     19397272     RESP    975 
     19397280     RESP    975 
     19397288     RESP    931 
     19397296     RESP    931 
     19397304     RESP    989 
     19397312     RESP    989 
     19397320     RESP   1004 
     19397328     RESP   1018 
     19397336     RESP    989 
     19397344     RESP    873 
     19397352     RESP    830 
     19397360     RESP    873 
     19397368     RESP    931 
     19397376     RESP   1004 
     19397384     RESP   1076 
     19397392     RESP   1149 
     19397400     RESP   1178 
     19397408     RESP   1149 
     19397416     RESP   1134 
     19397424     RESP   1076 
     19397432     RESP   1076 
     19397440     RESP   1076 
     19397448     RESP   1091  PULS_TRIGGER
     19397456     RESP   1105 
     19397464     RESP   1134 
     19397472     RESP   1221 
     19397480     RESP   1294 
     19397488     RESP   1366 
     19397496     RESP   1468 
     19397504     RESP   1540 
     19397512     RESP   1569 
     19397520     RESP   1613 
     19397528     RESP   1656 
     19397536     RESP   1656 
     19397544     RESP   1685 
     19397552     RESP   1714 
     19397560     RESP   1758 
     19397568     RESP   1787 
     19397576     RESP   1830 
     19397584     RESP   1888 
     19397592     RESP   1903 
     19397600     RESP   1917 
     19397608     RESP   1961 
     19397616     RESP   1946 
     19397624     RESP   1903 
     19397632     RESP   1932 
     19397640     RESP   2004 
     19397648     RESP   1990 
     19397656     RESP   2004 
     19397664     RESP   2033 
     19397672     RESP   2019 
     19397680     RESP   1946 
     19397688     RESP   1917 
     19397696     RESP   2033 
     19397704     RESP   2091 
     19397712     RESP   2135 
     19397720     RESP   2207 
     19397728     RESP   2222 
     19397736     RESP   2178 
     19397744     RESP   2120 
     19397752     RESP   2091 
     19397760     RESP   2019 
     19397768     RESP   1990 
     19397776     RESP   1990 
     19397784     RESP   1961  PULS_TRIGGER
     19397792     RESP   1932 
     19397800     RESP   1917 
     19397808     RESP   1961 
     19397816     RESP   1961 
     19397824     RESP   2004 
     19397832     RESP   2019 
     19397840     RESP   1975 
     19397848     RESP   1961 
     19397856     RESP   1946 
     19397864     RESP   1932 
     19397872     RESP   1903 
     19397880     RESP   1903 
     19397888     RESP   1903 
     19397896     RESP   1874 
     19397904     RESP   1888 
     19397912     RESP   1874 
     19397920     RESP   1859 
     19397928     RESP   1816 
     19397936     RESP   1801 
     19397944     RESP   1772 
     19397952     RESP   1729 
     19397960     RESP   1758 
     19397968     RESP   1787 
     19397976     RESP   1772 
     19397984     RESP   1772 
     19397992     RESP   1772 
     19398000     RESP   1714 
     19398008     RESP   1584 
     19398016     RESP   1540 
     19398024     RESP   1569 
     19398032     RESP   1584 
     19398040     RESP   1569 
     19398048     RESP   1584 
     19398056     RESP   1540 
     19398064     RESP   1439 
     19398072     RESP   1366 
     19398080     RESP   1265 
     19398088     RESP   1134 
     19398096     RESP   1076 
     19398104     RESP   1062 
     19398112     RESP   1018  PULS_TRIGGER
     19398120     RESP    931 
     19398128     RESP    931 
     19398136     RESP    931 
     19398144     RESP    888 
     19398152     RESP    873 
     19398160     RESP    859 
     19398168     RESP    844 
     19398176     RESP    786 
     19398184     RESP    801 
     19398192     RESP    786 
     19398200     RESP    786 
     19398208     RESP    757 
     19398216     RESP    757 
     19398224     RESP    728 
     19398232     RESP    743 
     19398240     RESP    786 
     19398248     RESP    801 
     19398256     RESP    830 
     19398264     RESP    801 
     19398272     RESP    815 
     19398280     RESP    801 
     19398288     RESP    786 
     19398296     RESP    873 
     19398304     RESP    931 
     19398312     RESP    960 
     19398320     RESP   1004 
     19398328     RESP   1018 
     19398336     RESP    946 
     19398344     RESP    859 
     19398352     RESP    873 
     19398360     RESP    960 
     19398368     RESP   1018 
     19398376     RESP   1076 
     19398384     RESP   1163 
     19398392     RESP   1178 
     19398400     RESP   1134 
     19398408     RESP   1091 
     19398416     RESP   1047 
     19398424     RESP   1004 
     19398432     RESP    960 
     19398440     RESP    975 
     19398448     RESP    931  PULS_TRIGGER
     19398456     RESP    888 
     19398464     RESP    902 
     19398472     RESP    931 
     19398480     RESP    946 
     19398488     RESP    975 
     19398496     RESP   1018 
     19398504     RESP   1004 
     19398512     RESP   1004 
     19398520     RESP   1018 
     19398528     RESP   1018 
     19398536     RESP   1004 
     19398544     RESP   1004 
     19398552     RESP   1033 
     19398560     RESP   1033 
     19398568     RESP   1033 
     19398576     RESP   1076 
     19398584     RESP   1105 
     19398592     RESP   1149 
     19398600     RESP   1163 
     19398608     RESP   1192 
     19398616     RESP   1192 
     19398624     RESP   1236 
     19398632     RESP   1221 
     19398640     RESP   1192 
     19398648     RESP   1265 
     19398656     RESP   1308 
     19398664     RESP   1395 
     19398672     RESP   1468 
     19398680     RESP   1497 
     19398688     RESP   1439 
     19398696     RESP   1352 
     19398704     RESP   1381 
     19398712     RESP   1482 
     19398720     RESP   1584 
     19398728     RESP   1729 
     19398736     RESP   1859 
     19398744     RESP   1932 
     19398752     RESP   1932 
     19398760     RESP   1917 
     19398768     RESP   1888 
     19398776     RESP   1888 
     19398784     RESP   1874 
     19398792     RESP   1874  PULS_TRIGGER
     19398800     RESP   1859 
     19398808     RESP   1845 
     19398816     RESP   1903 
     19398824     RESP   1975 
     19398832     RESP   2019 
     19398840     RESP   2062 
     19398848     RESP   2135 
     19398856     RESP   2164 
     19398864     RESP   2135 
     19398872     RESP   2120 
     19398880     RESP   2120 
     19398888     RESP   2077 
     19398896     RESP   2062 
     19398904     RESP   2091 
     19398912     RESP   2106 
     19398920     RESP   2077 
     19398928     RESP   2106 
     19398936     RESP   2149 
     19398944     RESP   2120 
     19398952     RESP   2091 
     19398960     RESP   2106 
     19398968     RESP   2091 
     19398976     RESP   2033 
     19398984     RESP   2004 
     19398992     RESP   2004 
     19399000     RESP   2033 
     19399008     RESP   2004 
     19399024     RESP   2033 
     19399032     RESP   2019 
     19399040     RESP   1932 
     19399048     RESP   1903 
     19399056     RESP   1961 
     19399064     RESP   2019 
     19399072     RESP   2077 
     19399080     RESP   2106 
     19399088     RESP   2091 
     19399096     RESP   2062 
     19399104     RESP   2019 
     19399112     RESP   1946 
     19399120     RESP   1888 
     19399128     RESP   1888 
     19399136     RESP   1859 
     19399144     RESP   1801  PULS_TRIGGER
     19399152     RESP   1772 
     19399160     RESP   1772 
     19399168     RESP   1772 
     19399176     RESP   1801 
     19399184     RESP   1830 
     19399192     RESP   1816 
     19399200     RESP   1772 
     19399208     RESP   1787 
     19399216     RESP   1787 
     19399224     RESP   1758 
     19399232     RESP   1714 
     19399240     RESP   1729 
     19399248     RESP   1656 
     19399256     RESP   1598 
     19399264     RESP   1584 
     19399272     RESP   1540 
     19399280     RESP   1497 
     19399288     RESP   1424 
     19399296     RESP   1395 
     19399304     RESP   1279 
     19399312     RESP   1192 
     19399320     RESP   1149 
     19399328     RESP   1134 
     19399336     RESP   1134 
     19399344     RESP   1091 
     19399352     RESP   1120 
     19399360     RESP   1062 
     19399368     RESP    960 
     19399376     RESP    859 
     19399384     RESP    801 
     19399392     RESP    801 
     19399400     RESP    844 
     19399408     RESP    888 
     19399416     RESP    917 
     19399424     RESP    960 
     19399432     RESP    931 
     19399440     RESP    873 
     19399448     RESP    786 
     19399456     RESP    714 
     19399464     RESP    699 
     19399472     RESP    670 
     19399480     RESP    641  PULS_TRIGGER
     19399488     RESP    612 
     19399496     RESP    612 
     19399504     RESP    641 
     19399512     RESP    670 
     19399520     RESP    714 
     19399528     RESP    743 
     19399536     RESP    772 
     19399544     RESP    786 
     19399552     RESP    772 
     19399560     RESP    801 
     19399568     RESP    801 
     19399576     RESP    801 
     19399584     RESP    815 
     19399592     RESP    830 
     19399600     RESP    859 
     19399608     RESP    844 
     19399616     RESP    888 
     19399624     RESP    917 
     19399632     RESP    917 
     19399640     RESP    917 
     19399648     RESP    946 
     19399656     RESP    960 
     19399664     RESP    946 
     19399672     RESP   1004 
     19399680     RESP   1076 
     19399688     RESP   1091 
     19399696     RESP   1149 
     19399704     RESP   1149 
     19399712     RESP   1076 
     19399720     RESP    989 
     19399728     RESP   1018 
     19399736     RESP   1091 
     19399744     RESP   1134 
     19399752     RESP   1192 
     19399760     RESP   1279 
     19399768     RESP   1366 
     19399776     RESP   1381 
     19399784     RESP   1381 
     19399792     RESP   1395 
     19399800     RESP   1439 
     19399808     RESP   1453 
     19399816     RESP   1511 
     19399824     RESP   1526  PULS_TRIGGER
     19399832     RESP   1584 
     19399840     RESP   1642 
     19399848     RESP   1714 
     19399856     RESP   1801 
     19399864     RESP   1888 
     19399872     RESP   1961 
     19399880     RESP   1990 
     19399888     RESP   1975 
     19399896     RESP   1990 
     19399904     RESP   2019 
     19399912     RESP   2033 
     19399920     RESP   2062 
     19399928     RESP   2120 
     19399936     RESP   2135 
     19399944     RESP   2135 
     19399952     RESP   2164 
     19399960     RESP   2164 
     19399968     RESP   2178 
     19399976     RESP   2164 
     19399984     RESP   2164 
     19399992     RESP   2106 
     19400000     RESP   2106 
     19400008     RESP   2120 
     19400016     RESP   2135 
     19400024     RESP   2164 
     19400032     RESP   2164 
     19400040     RESP   2149 
     19400056     RESP   1990 
     19400064     RESP   2033 
     19400072     RESP   2106 
     19400080     RESP   2164 
     19400088     RESP   2178 
     19400096     RESP   2236 
     19400104     RESP   2207 
     19400112     RESP   2135 
     19400120     RESP   2062 
     19400128     RESP   2004 
     19400136     RESP   1990 
     19400144     RESP   1961 
     19400152     RESP   1961 
     19400160     RESP   1917  PULS_TRIGGER
     19400168     RESP   1903 
     19400176     RESP   1961 
     19400184     RESP   1975 
     19400192     RESP   1975 
     19400200     RESP   1990 
     19400208     RESP   2004 
     19400216     RESP   1961 
     19400224     RESP   1961 
     19400232     RESP   1961 
     19400240     RESP   1917 
     19400248     RESP   1903 
     19400256     RESP   1874 
     19400264     RESP   1874 
     19400272     RESP   1859 
     19400280     RESP   1874 
     19400288     RESP   1845 
     19400296     RESP   1787 
     19400304     RESP   1743 
     19400312     RESP   1685 
     19400320     RESP   1584 
     19400328     RESP   1497 
     19400336     RESP   1497 
     19400344     RESP   1468 
     19400352     RESP   1424 
     19400360     RESP   1439 
     19400368     RESP   1381 
     19400376     RESP   1265 
     19400384     RESP   1163 
     19400392     RESP   1134 
     19400400     RESP   1149 
     19400408     RESP   1134 
     19400416     RESP   1149 
     19400424     RESP   1163 
     19400432     RESP   1134 
     19400440     RESP   1047 
     19400448     RESP    989 
     19400456     RESP    917 
     19400464     RESP    844 
     19400472     RESP    844 
     19400480     RESP    844 
     19400488     RESP    772  PULS_TRIGGER
     19400496     RESP    757 
     19400504     RESP    772 
     19400512     RESP    757 
     19400520     RESP    743 
     19400528     RESP    757 
     19400536     RESP    786 
     19400544     RESP    743 
     19400552     RESP    743 
     19400560     RESP    757 
     19400568     RESP    743 
     19400576     RESP    728 
     19400584     RESP    743 
     19400592     RESP    743 
     19400600     RESP    757 
     19400608     RESP    743 
     19400616     RESP    772 
     19400624     RESP    757 
     19400632     RESP    772 
     19400640     RESP    786 
     19400648     RESP    786 
     19400656     RESP    743 
     19400664     RESP    728 
     19400672     RESP    801 
     19400680     RESP    844 
     19400688     RESP    830 
     19400696     RESP    902 
     19400704     RESP    902 
     19400712     RESP    844 
     19400720     RESP    801 
     19400728     RESP    830 
     19400736     RESP    873 
     19400744     RESP    931 
     19400752     RESP   1004 
     19400760     RESP   1047 
     19400768     RESP   1091 
     19400776     RESP   1076 
     19400784     RESP   1062 
     19400792     RESP    975 
     19400800     RESP    931 
     19400808     RESP    960 
     19400816     RESP    946 
     19400824     RESP    931  PULS_TRIGGER
     19400832     RESP    902 
     19400840     RESP    931 
     19400848     RESP    946 
     19400856     RESP    975 
     19400864     RESP   1062 
     19400872     RESP   1120 
     19400880     RESP   1134 
     19400888     RESP   1120 
     19400896     RESP   1163 
     19400904     RESP   1134 
     19400912     RESP   1134 
     19400920     RESP   1163 
     19400928     RESP   1192 
     19400936     RESP   1221 
     19400944     RESP   1250 
     19400952     RESP   1308 
     19400960     RESP   1337 
     19400968     RESP   1395 
     19400976     RESP   1482 
     19400984     RESP   1540 
     19400992     RESP   1584 
     19401000     RESP   1627 
     19401008     RESP   1656 
     19401016     RESP   1656 
     19401024     RESP   1743 
     19401032     RESP   1816 
     19401040     RESP   1888 
     19401048     RESP   1975 
     19401056     RESP   1961 
     19401064     RESP   1903 
     19401072     RESP   1830 
     19401080     RESP   1888 
     19401088     RESP   2004 
     19401096     RESP   2091 
     19401104     RESP   2178 
     19401112     RESP   2236 
     19401120     RESP   2251 
     19401128     RESP   2236 
     19401136     RESP   2193 
     19401144     RESP   2149 
     19401152     RESP   2135 
     19401160     RESP   2135 
     19401168     RESP   2120 
     19401176     RESP   2091  PULS_TRIGGER
     19401184     RESP   2091 
     19401192     RESP   2120 
     19401200     RESP   2164 
     19401208     RESP   2178 
     19401216     RESP   2193 
     19401224     RESP   2222 
     19401232     RESP   2178 
     19401240     RESP   2164 
     19401248     RESP   2178 
     19401256     RESP   2207 
     19401264     RESP   2178 
     19401272     RESP   2193 
     19401280     RESP   2207 
     19401288     RESP   2178 
     19401296     RESP   2164 
     19401304     RESP   2164 
     19401312     RESP   2164 
     19401320     RESP   2135 
     19401328     RESP   2149 
     19401336     RESP   2149 
     19401344     RESP   2077 
     19401360     RESP   2033 
     19401368     RESP   2004 
     19401376     RESP   1990 
     19401384     RESP   2033 
     19401392     RESP   2062 
     19401400     RESP   2106 
     19401408     RESP   2062 
     19401416     RESP   2004 
     19401424     RESP   1903 
     19401432     RESP   1903 
     19401440     RESP   1961 
     19401448     RESP   2004 
     19401456     RESP   2033 
     19401472     RESP   2062 
     19401480     RESP   1990 
     19401488     RESP   1888 
     19401496     RESP   1787 
     19401504     RESP   1729 
     19401512     RESP   1656 
     19401520     RESP   1569 
     19401528     RESP   1511  PULS_TRIGGER
     19401536     RESP   1468 
     19401544     RESP   1395 
     19401552     RESP   1366 
     19401560     RESP   1337 
     19401568     RESP   1294 
     19401576     RESP   1207 
     19401584     RESP   1207 
     19401592     RESP   1134 
     19401600     RESP   1062 
     19401608     RESP   1018 
     19401616     RESP   1018 
     19401624     RESP    975 
     19401632     RESP    931 
     19401640     RESP    946 
     19401648     RESP    902 
     19401656     RESP    873 
     19401664     RESP    859 
     19401672     RESP    830 
     19401680     RESP    786 
     19401688     RESP    743 
     19401696     RESP    743 
     19401704     RESP    714 
     19401712     RESP    714 
     19401720     RESP    743 
     19401728     RESP    772 
     19401736     RESP    786 
     19401744     RESP    757 
     19401752     RESP    728 
     19401760     RESP    641 
     19401768     RESP    627 
     19401776     RESP    728 
     19401784     RESP    786 
     19401792     RESP    844 
     19401800     RESP    917 
     19401808     RESP    960 
     19401816     RESP    946 
     19401824     RESP    917 
     19401832     RESP    873 
     19401840     RESP    844 
     19401848     RESP    844 
     19401856     RESP    844 
     19401864     RESP    844  PULS_TRIGGER
     19401872     RESP    830 
     19401880     RESP    844 
     19401888     RESP    873 
     19401896     RESP    888 
     19401904     RESP    931 
     19401912     RESP    975 
     19401920     RESP   1004 
     19401928     RESP   1004 
     19401936     RESP   1018 
     19401944     RESP   1018 
     19401952     RESP   1004 
     19401960     RESP   1018 
     19401968     RESP   1033 
     19401976     RESP   1062 
     19401984     RESP   1076 
     19401992     RESP   1105 
     19402000     RESP   1149 
     19402008     RESP   1134 
     19402016     RESP   1149 
     19402024     RESP   1149 
     19402032     RESP   1120 
     19402040     RESP   1120 
     19402048     RESP   1207 
     19402056     RESP   1265 
     19402064     RESP   1323 
     19402072     RESP   1395 
     19402080     RESP   1395 
     19402088     RESP   1308 
     19402096     RESP   1294 
     19402104     RESP   1410 
     19402112     RESP   1540 
     19402120     RESP   1627 
     19402128     RESP   1758 
     19402136     RESP   1874 
     19402144     RESP   1903 
     19402152     RESP   1874 
     19402160     RESP   1874 
     19402168     RESP   1845 
     19402176     RESP   1859 
     19402184     RESP   1903 
     19402192     RESP   1917  PULS_TRIGGER
     19402200     RESP   1946 
     19402208     RESP   1932 
     19402216     RESP   1990 
     19402224     RESP   2033 
     19402232     RESP   2135 
     19402240     RESP   2178 
     19402248     RESP   2207 
     19402256     RESP   2164 
     19402264     RESP   2135 
     19402272     RESP   2149 
     19402280     RESP   2120 
     19402288     RESP   2106 
     19402296     RESP   2077 
     19402304     RESP   2106 
     19402312     RESP   2120 
     19402320     RESP   2135 
     19402328     RESP   2164 
     19402336     RESP   2135 
     19402344     RESP   2077 
     19402352     RESP   2033 
     19402360     RESP   2019 
     19402376     RESP   2004 
     19402400     RESP   1975 
     19402408     RESP   1888 
     19402416     RESP   1874 
     19402424     RESP   1888 
     19402432     RESP   1946 
     19402440     RESP   2019 
     19402448     RESP   2033 
     19402472     RESP   2019 
     19402480     RESP   1946 
     19402488     RESP   1874 
     19402496     RESP   1888 
     19402504     RESP   1859 
     19402512     RESP   1816 
     19402520     RESP   1830  PULS_TRIGGER
     19402528     RESP   1845 
     19402536     RESP   1845 
     19402544     RESP   1845 
     19402552     RESP   1874 
     19402560     RESP   1874 
     19402568     RESP   1845 
     19402576     RESP   1859 
     19402584     RESP   1830 
     19402592     RESP   1830 
     19402600     RESP   1787 
     19402608     RESP   1772 
     19402616     RESP   1729 
     19402624     RESP   1714 
     19402632     RESP   1685 
     19402640     RESP   1642 
     19402648     RESP   1584 
     19402656     RESP   1497 
     19402664     RESP   1424 
     19402672     RESP   1323 
     19402680     RESP   1265 
     19402688     RESP   1265 
     19402696     RESP   1250 
     19402704     RESP   1236 
     19402712     RESP   1250 
     19402720     RESP   1207 
     19402728     RESP   1105 
     19402736     RESP   1018 
     19402744     RESP    975 
     19402752     RESP    975 
     19402760     RESP   1004 
     19402768     RESP   1033 
     19402776     RESP   1062 
     19402784     RESP   1047 
     19402792     RESP   1033 
     19402800     RESP    989 
     19402808     RESP    917 
     19402816     RESP    844 
     19402824     RESP    844 
     19402832     RESP    830 
     19402840     RESP    772  PULS_TRIGGER
     19402848     RESP    772 
     19402856     RESP    772 
     19402864     RESP    743 
     19402872     RESP    786 
     19402880     RESP    801 
     19402888     RESP    786 
     19402896     RESP    786 
     19402904     RESP    801 
     19402912     RESP    801 
     19402920     RESP    772 
     19402928     RESP    815 
     19402936     RESP    844 
     19402944     RESP    844 
     19402952     RESP    830 
     19402960     RESP    859 
     19402968     RESP    902 
     19402976     RESP    888 
     19402984     RESP    902 
     19402992     RESP    917 
     19403000     RESP    931 
     19403008     RESP    873 
     19403016     RESP    873 
     19403024     RESP    902 
     19403032     RESP    960 
     19403040     RESP    975 
     19403048     RESP   1033 
     19403056     RESP   1062 
     19403064     RESP    975 
     19403072     RESP    946 
     19403080     RESP    946 
     19403088     RESP    989 
     19403096     RESP   1047 
     19403104     RESP   1120 
     19403112     RESP   1192 
     19403120     RESP   1236 
     19403128     RESP   1236 
     19403136     RESP   1207 
     19403144     RESP   1120 
     19403152     RESP   1091 
     19403160     RESP   1105 
     19403168     RESP   1105 
     19403176     RESP   1062  PULS_TRIGGER
     19403184     RESP   1076 
     19403192     RESP   1091 
     19403200     RESP   1105 
     19403208     RESP   1149 
     19403216     RESP   1236 
     19403224     RESP   1250 
     19403232     RESP   1236 
     19403240     RESP   1265 
     19403248     RESP   1250 
     19403256     RESP   1221 
     19403264     RESP   1236 
     19403272     RESP   1250 
     19403280     RESP   1250 
     19403288     RESP   1250 
     19403296     RESP   1294 
     19403304     RESP   1279 
     19403312     RESP   1265 
     19403320     RESP   1308 
     19403328     RESP   1323 
     19403336     RESP   1323 
     19403344     RESP   1308 
     19403352     RESP   1352 
     19403360     RESP   1381 
     19403368     RESP   1395 
     19403376     RESP   1424 
     19403384     RESP   1439 
     19403392     RESP   1526 
     19403400     RESP   1613 
     19403408     RESP   1729 
     19403416     RESP   1816 
     19403424     RESP   1830 
     19403432     RESP   1743 
     19403440     RESP   1700 
     19403448     RESP   1729 
     19403456     RESP   1816 
     19403464     RESP   1932 
     19403472     RESP   2004 
     19403480     RESP   2077 
     19403488     RESP   2135 
     19403496     RESP   2106 
     19403504     RESP   2062 
     19403512     RESP   2019 
     19403520     RESP   2019 
     19403528     RESP   1990 
     19403536     RESP   1990  PULS_TRIGGER
     19403544     RESP   1946 
     19403552     RESP   1917 
     19403560     RESP   1946 
     19403568     RESP   2004 
     19403576     RESP   2033 
     19403584     RESP   2106 
     19403592     RESP   2135 
     19403600     RESP   2164 
     19403608     RESP   2120 
     19403616     RESP   2120 
     19403624     RESP   2120 
     19403632     RESP   2091 
     19403640     RESP   2077 
     19403648     RESP   2106 
     19403656     RESP   2120 
     19403664     RESP   2062 
     19403672     RESP   2062 
     19403680     RESP   2077 
     19403688     RESP   2033 
     19403696     RESP   2033 
     19403704     RESP   2033 
     19403712     RESP   2033 
     19403720     RESP   2004 
     19403728     RESP   2004 
     19403744     RESP   2033 
     19403752     RESP   2033 
     19403760     RESP   2033 
     19403768     RESP   2004 
     19403776     RESP   1946 
     19403784     RESP   1961 
     19403792     RESP   1975 
     19403800     RESP   1975 
     19403808     RESP   1975 
     19403816     RESP   1975 
     19403824     RESP   1932 
     19403832     RESP   1874 
     19403840     RESP   1845 
     19403848     RESP   1903 
     19403856     RESP   1961 
     19403864     RESP   1990 
     19403872     RESP   2033 
     19403880     RESP   2019 
     19403888     RESP   1975 
     19403896     RESP   1917 
     19403904     RESP   1830 
     19403912     RESP   1714 
     19403920     RESP   1700 
     19403928     RESP   1685 
     19403936     RESP   1613  PULS_TRIGGER
     19403944     RESP   1511 
     19403952     RESP   1453 
     19403960     RESP   1424 
