UUID        = 8b82175c-564a-4453-b418-f83f8606d51d
ScanDate    = 20170825_132254
LogVersion  = EJA_1
LogDataType = PULS
SampleTime  = 2

ACQ_TIME_TICS  CHANNEL  VALUE  SIGNAL

     19273420     PULS   2261 
     19273422     PULS   2240 
     19273424     PULS   2221 
     19273426     PULS   2205 
     19273428     PULS   2191 
     19273430     PULS   2179 
     19273432     PULS   2169 
     19273434     PULS   2162 
     19273436     PULS   2156 
     19273438     PULS   2151 
     19273440     PULS   2147 
     19273442     PULS   2145 
     19273444     PULS   2143 
     19273446     PULS   2142 
     19273448     PULS   2140 
     19273450     PULS   2138 
     19273452     PULS   2136 
     19273454     PULS   2134 
     19273456     PULS   2131 
     19273458     PULS   2127 
     19273460     PULS   2122 
     19273462     PULS   2117 
     19273464     PULS   2110 
     19273466     PULS   2102 
     19273468     PULS   2093 
     19273470     PULS   2083 
     19273472     PULS   2071 
     19273474     PULS   2059 
     19273476     PULS   2046 
     19273478     PULS   2031 
     19273480     PULS   2015 
     19273482     PULS   1998 
     19273484     PULS   1981 
     19273486     PULS   1962 
     19273488     PULS   1943 
     19273490     PULS   1922 
     19273492     PULS   1901 
     19273494     PULS   1879 
     19273496     PULS   1857 
     19273498     PULS   1835 
     19273500     PULS   1812 
     19273502     PULS   1789 
     19273504     PULS   1767 
     19273506     PULS   1744 
     19273508     PULS   1722 
     19273510     PULS   1699 
     19273512     PULS   1677 
     19273514     PULS   1655 
     19273516     PULS   1634 
     19273518     PULS   1613 
     19273520     PULS   1593 
     19273522     PULS   1573 
     19273524     PULS   1554 
     19273526     PULS   1535 
     19273528     PULS   1518 
     19273530     PULS   1501 
     19273532     PULS   1485 
     19273534     PULS   1469 
     19273536     PULS   1455 
     19273538     PULS   1441 
     19273540     PULS   1428 
     19273542     PULS   1415 
     19273544     PULS   1403 
     19273546     PULS   1392 
     19273548     PULS   1381 
     19273550     PULS   1372 
     19273552     PULS   1362 
     19273554     PULS   1354 
     19273556     PULS   1346 
     19273558     PULS   1339 
     19273560     PULS   1332 
     19273562     PULS   1326 
     19273564     PULS   1321 
     19273566     PULS   1316 
     19273568     PULS   1311 
     19273570     PULS   1306 
     19273572     PULS   1302 
     19273574     PULS   1298 
     19273576     PULS   1295 
     19273578     PULS   1293 
     19273580     PULS   1290 
     19273582     PULS   1288 
     19273584     PULS   1287 
     19273586     PULS   1286 
     19273588     PULS   1285 
     19273590     PULS   1285 
     19273592     PULS   1285 
     19273594     PULS   1286 
     19273596     PULS   1287 
     19273598     PULS   1288 
     19273600     PULS   1290 
     19273602     PULS   1291 
     19273604     PULS   1293 
     19273606     PULS   1295 
     19273608     PULS   1298 
     19273610     PULS   1301 
     19273612     PULS   1305 
     19273614     PULS   1308 
     19273616     PULS   1311 
     19273618     PULS   1315 
     19273620     PULS   1319 
     19273622     PULS   1323 
     19273624     PULS   1326 
     19273626     PULS   1330 
     19273628     PULS   1334 
     19273630     PULS   1338 
     19273632     PULS   1342 
     19273634     PULS   1346 
     19273636     PULS   1350 
     19273638     PULS   1354 
     19273640     PULS   1360 
     19273642     PULS   1366 
     19273644     PULS   1375 
     19273646     PULS   1387 
     19273648     PULS   1403 
     19273650     PULS   1426 
     19273652     PULS   1457 
     19273654     PULS   1498 
     19273656     PULS   1549 
     19273658     PULS   1611 
     19273660     PULS   1685 
     19273662     PULS   1769 
     19273664     PULS   1864 
     19273666     PULS   1966 
     19273668     PULS   2076 
     19273670     PULS   2189 
     19273672     PULS   2305 
     19273674     PULS   2422 
     19273676     PULS   2537 
     19273678     PULS   2650 
     19273680     PULS   2759 
     19273682     PULS   2862 
     19273684     PULS   2960 
     19273686     PULS   3051 
     19273688     PULS   4095 
     19273690     PULS   4095 
     19273692     PULS   4095 
     19273694     PULS   4095 
     19273696     PULS   4095 
     19273698     PULS   4095 
     19273700     PULS   4095 
     19273702     PULS   4095 
     19273704     PULS   4095 
     19273706     PULS   4095 
     19273708     PULS   4095 
     19273710     PULS   4095 
     19273712     PULS   4095 
     19273714     PULS   4095 
     19273716     PULS   4095 
     19273718     PULS   4095 
     19273720     PULS   4095 
     19273722     PULS   4095 
     19273724     PULS   4095 
     19273726     PULS   4095 
     19273728     PULS   4095 
     19273730     PULS   4095 
     19273732     PULS   4095 
     19273734     PULS   4095 
     19273736     PULS   4095 
     19273738     PULS   4095 
     19273740     PULS   4095 
     19273742     PULS   4095 
     19273744     PULS   4095 
     19273746     PULS   3070 
     19273748     PULS   3029 
     19273750     PULS   2987 
     19273752     PULS   2945 
     19273754     PULS   2902 
     19273756     PULS   2860 
     19273758     PULS   2817 
     19273760     PULS   2774 
     19273762     PULS   2732 
     19273764     PULS   2690 
     19273766     PULS   2648 
     19273768     PULS   2607 
     19273770     PULS   2567 
     19273772     PULS   2528 
     19273774     PULS   2490 
     19273776     PULS   2454 
     19273778     PULS   2419 
     19273780     PULS   2387 
     19273782     PULS   2356 
     19273784     PULS   2327 
     19273786     PULS   2301 
     19273788     PULS   2276 
     19273790     PULS   2254 
     19273792     PULS   2235 
     19273794     PULS   2217 
     19273796     PULS   2201 
     19273798     PULS   2188 
     19273800     PULS   2176 
     19273802     PULS   2165 
     19273804     PULS   2156 
     19273806     PULS   2148 
     19273808     PULS   2142 
     19273810     PULS   2135 
     19273812     PULS   2130 
     19273814     PULS   2124 
     19273816     PULS   2119 
     19273818     PULS   2113 
     19273820     PULS   2108 
     19273822     PULS   2102 
     19273824     PULS   2095 
     19273826     PULS   2088 
     19273828     PULS   2081 
     19273830     PULS   2072 
     19273832     PULS   2063 
     19273834     PULS   2053 
     19273836     PULS   2042 
     19273838     PULS   2030 
     19273840     PULS   2017 
     19273842     PULS   2003 
     19273844     PULS   1988 
     19273846     PULS   1971 
     19273848     PULS   1954 
     19273850     PULS   1937 
     19273852     PULS   1918 
     19273854     PULS   1899 
     19273856     PULS   1879 
     19273858     PULS   1858 
     19273860     PULS   1837 
     19273862     PULS   1816 
     19273864     PULS   1794 
     19273866     PULS   1772 
     19273868     PULS   1750 
     19273870     PULS   1728 
     19273872     PULS   1705 
     19273874     PULS   1683 
     19273876     PULS   1661 
     19273878     PULS   1639 
     19273880     PULS   1617 
     19273882     PULS   1596 
     19273884     PULS   1575 
     19273886     PULS   1555 
     19273888     PULS   1535 
     19273890     PULS   1516 
     19273892     PULS   1497 
     19273894     PULS   1479 
     19273896     PULS   1462 
     19273898     PULS   1446 
     19273900     PULS   1430 
     19273902     PULS   1415 
     19273904     PULS   1401 
     19273906     PULS   1387 
     19273908     PULS   1373 
     19273910     PULS   1360 
     19273912     PULS   1348 
     19273914     PULS   1337 
     19273916     PULS   1326 
     19273918     PULS   1316 
     19273920     PULS   1306 
     19273922     PULS   1297 
     19273924     PULS   1289 
     19273926     PULS   1281 
     19273928     PULS   1273 
     19273930     PULS   1266 
     19273932     PULS   1260 
     19273934     PULS   1254 
     19273936     PULS   1248 
     19273938     PULS   1243 
     19273940     PULS   1239 
     19273942     PULS   1234 
     19273944     PULS   1231 
     19273946     PULS   1228 
     19273948     PULS   1225 
     19273950     PULS   1222 
     19273952     PULS   1220 
     19273954     PULS   1217 
     19273956     PULS   1216 
     19273958     PULS   1214 
     19273960     PULS   1213 
     19273962     PULS   1212 
     19273964     PULS   1212 
     19273966     PULS   1212 
     19273968     PULS   1212 
     19273970     PULS   1213 
     19273972     PULS   1214 
     19273974     PULS   1216 
     19273976     PULS   1218 
     19273978     PULS   1220 
     19273980     PULS   1223 
     19273982     PULS   1226 
     19273984     PULS   1230 
     19273986     PULS   1234 
     19273988     PULS   1239 
     19273990     PULS   1244 
     19273992     PULS   1249 
     19273994     PULS   1254 
     19273996     PULS   1260 
     19273998     PULS   1266 
     19274000     PULS   1273 
     19274002     PULS   1279 
     19274004     PULS   1285 
     19274006     PULS   1291 
     19274008     PULS   1297 
     19274010     PULS   1304 
     19274012     PULS   1311 
     19274014     PULS   1317 
     19274016     PULS   1324 
     19274018     PULS   1331 
     19274020     PULS   1338 
     19274022     PULS   1344 
     19274024     PULS   1351 
     19274026     PULS   1358 
     19274028     PULS   1364 
     19274030     PULS   1371 
     19274032     PULS   1378 
     19274034     PULS   1387 
     19274036     PULS   1398 
     19274038     PULS   1411 
     19274040     PULS   1429 
     19274042     PULS   1453 
     19274044     PULS   1485 
     19274046     PULS   1527 
     19274048     PULS   1579 
     19274050     PULS   1643 
     19274052     PULS   1719 
     19274054     PULS   1807 
     19274056     PULS   1905 
     19274058     PULS   2011 
     19274060     PULS   2125 
     19274062     PULS   2244 
     19274064     PULS   2364 
     19274066     PULS   2486 
     19274068     PULS   2606 
     19274070     PULS   2723 
     19274072     PULS   2836 
     19274074     PULS   2945 
     19274076     PULS   3046 
     19274078     PULS   4095 
     19274080     PULS   4095 
     19274082     PULS   4095 
     19274084     PULS   4095 
     19274086     PULS   4095 
     19274088     PULS   4095 
     19274090     PULS   4095 
     19274092     PULS   4095 
     19274094     PULS   4095 
     19274096     PULS   4095 
     19274098     PULS   4095 
     19274100     PULS   4095 
     19274102     PULS   4095 
     19274104     PULS   4095 
     19274106     PULS   4095 
     19274108     PULS   4095 
     19274110     PULS   4095 
     19274112     PULS   4095 
     19274114     PULS   4095 
     19274116     PULS   4095 
     19274118     PULS   4095 
     19274120     PULS   4095 
     19274122     PULS   4095 
     19274124     PULS   4095 
     19274126     PULS   4095 
     19274128     PULS   4095 
     19274130     PULS   4095 
     19274132     PULS   4095 
     19274134     PULS   4095 
     19274136     PULS   4095 
     19274138     PULS   4095 
     19274140     PULS   4095 
     19274142     PULS   4095 
     19274144     PULS   3040 
     19274146     PULS   2996 
     19274148     PULS   2952 
     19274150     PULS   2908 
     19274152     PULS   2864 
     19274154     PULS   2820 
     19274156     PULS   2776 
     19274158     PULS   2732 
     19274160     PULS   2690 
     19274162     PULS   2647 
     19274164     PULS   2606 
     19274166     PULS   2566 
     19274168     PULS   2527 
     19274170     PULS   2489 
     19274172     PULS   2453 
     19274174     PULS   2419 
     19274176     PULS   2387 
     19274178     PULS   2356 
     19274180     PULS   2328 
     19274182     PULS   2302 
     19274184     PULS   2278 
     19274186     PULS   2256 
     19274188     PULS   2236 
     19274190     PULS   2218 
     19274192     PULS   2202 
     19274194     PULS   2187 
     19274196     PULS   2174 
     19274198     PULS   2163 
     19274200     PULS   2153 
     19274202     PULS   2143 
     19274204     PULS   2135 
     19274206     PULS   2127 
     19274208     PULS   2120 
     19274210     PULS   2113 
     19274212     PULS   2106 
     19274214     PULS   2099 
     19274216     PULS   2091 
     19274218     PULS   2083 
     19274220     PULS   2075 
     19274222     PULS   2067 
     19274224     PULS   2057 
     19274226     PULS   2047 
     19274228     PULS   2036 
     19274230     PULS   2025 
     19274232     PULS   2012 
     19274234     PULS   2006 
     19274236     PULS   1992 
     19274238     PULS   1977 
     19274240     PULS   1961 
     19274242     PULS   1945 
     19274244     PULS   1928 
     19274246     PULS   1909 
     19274248     PULS   1890 
     19274250     PULS   1871 
     19274252     PULS   1851 
     19274254     PULS   1830 
     19274256     PULS   1808 
     19274258     PULS   1786 
     19274260     PULS   1764 
     19274262     PULS   1742 
     19274264     PULS   1719 
     19274266     PULS   1696 
     19274268     PULS   1674 
     19274270     PULS   1651 
     19274272     PULS   1629 
     19274274     PULS   1607 
     19274276     PULS   1586 
